בַּעַד	בַּעַל
בַּעַד	בַּעַר
בַּעַל	בַּעַר
בַּעַל	בָּעַל
בַּעַל	גַּעַל
בַּעַר	תַּעַר
בַּר	בַּת
בַּר	בֹּר
בַּר	דַּר
בַּר	כַּר
בַּר	פַּר
בַּרְזֶל	פַּרְזֶל
בַּת	גַּת
בַּת	פַּת
בָּבָה	בָּלָה
בָּבָה	בָּמָה
בָּבָה	בָּתָה
בָּדָד	בָּדָל
בָּדָד	בָּרָד
בָּדָל	בָּצָל
בָּהִיר	בָּחִיר
בָּהִיר	בָּצִיר
בָּזָק	בָּלָק
בָּזָק	בָּרָק
בָּחִיר	בָּצִיר
בָּחֹון	גָּחֹון
בָּחוּר	בָּצוּר
בָּחוּר	בָּרוּר
בָּכוּת	בָּרוּת
בָּלֶה	בָּלָה
בָּלֶה	כָּלֶה
בָּלָה	בָּלָק
בָּלָה	בָּמָה
בָּלָה	בָּתָה
בָּלָה	כָּלָה
בָּלָק	בָּרָק
בָּמָה	בָּתָה
בָּנִי	דָּנִי
בָּעוּ	פָּעוּ
בָּצְקַת	בָּרְקַת
בָּצוּר	בָּרוּר
בָּרָד	בָּרָק
בָּרָד	בָּרֹד
בָּרוּר	בָּרוּת
בָּרוּר	פָּרוּר
בֹּהֶן	בֹּהַן
בֹּהַן	בֹּהַק
בֹּהַן	בֹּחַן
בֹּהוּ	תֹּהוּ
בֹּור	גֹּור
בֹּור	דֹּור
בֹּור	תֹּור
בֹּחַן	דֹּחַן
בֹּסֶר	בֹּקֶר
בֹּץ	בֹּר
בֹּר	כֹּר
בֻּנִּי	בֻּקִּי
בּוּז	בּוּל
בּוּז	בּוּץ
בּוּזָה	בּוּנָה
בּוּזָה	בּוּקָה
בּוּל	בּוּץ
בּוּל	פּוּל
בּוּנָה	בּוּקָה
בּוּקָה	פּוּקָה
באר	בדר
באר	בזר
באר	בחר
באר	בכר
באר	בער
באר	בצר
באר	בקר
באר	ברר
באר	בתר
באר	מאר
באר	נאר
באר	פאר
באר	תאר
באשׁ	בושׁ
באשׁ	בקשׁ
באשׁ	יאשׁ
בגד	בדד
בגד	ברד
בגד	נגד
בגד	סגד
בדא	בדד
בדא	בדל
בדא	בדק
בדא	בדר
בדא	בוא
בדא	בזא
בדא	בטא
בדא	ברא
בדד	בדל
בדד	בדק
בדד	בדר
בדד	ברד
בדד	גדד
בדד	חדד
בדד	ידד
בדד	מדד
בדד	נדד
בדד	קדד
בדד	רדד
בדל	בדק
בדל	בדר
בדל	בהל
בדל	בחל
בדל	בטל
בדל	בלל
בדל	בעל
בדל	גדל
בדל	חדל
בדק	בדר
בדק	בלק
בדק	בצק
בדק	בקק
בדק	ברק
בדק	בתק
בדק	צדק
בדר	בזר
בדר	בחר
בדר	בכר
בדר	בער
בדר	בצר
בדר	בקר
בדר	ברר
בדר	בתר
בדר	גדר
בדר	הדר
בדר	חדר
בדר	נדר
בדר	עדר
בדר	קדר
בהל	בחל
בהל	בטל
בהל	בלל
בהל	בעל
בהל	כהל
בהל	מהל
בהל	נהל
בהל	צהל
בהל	קהל
בוא	בוז
בוא	בוך
בוא	בוס
בוא	בזא
בוא	בטא
בוא	ברא
בוא	נוא
בוז	בוך
בוז	בוס
בוז	בזז
בוז	גוז
בוז	לוז
בוז	עוז
בוך	בוס
בוך	ברך
בוך	דוך
בוך	מוך
בוך	סוך
בוס	בלס
בוס	בנס
בוס	חוס
בוס	נוס
בושׁ	בקשׁ
בושׁ	דושׁ
בושׁ	חושׁ
בושׁ	לושׁ
בושׁ	מושׁ
בושׁ	נושׁ
בושׁ	עושׁ
בושׁ	פושׁ
בושׁ	קושׁ
בושׁ	רושׁ
בזא	בזה
בזא	בזז
בזא	בזר
בזא	בטא
בזא	ברא
בזה	בזז
בזה	בזר
בזה	בכה
בזה	בלה
בזה	בנה
בזה	בעה
בזה	ברה
בזה	גזה
בזה	הזה
בזה	חזה
בזה	נזה
בזה	רזה
בזז	בזר
בזז	גזז
בזז	עזז
בזז	פזז
בזז	תזז
בזר	בחר
בזר	בכר
בזר	בער
בזר	בצר
בזר	בקר
בזר	ברר
בזר	בתר
בזר	גזר
בזר	נזר
בזר	עזר
בזר	פזר
בחל	בחן
בחל	בחר
בחל	בטל
בחל	בלל
בחל	בעל
בחל	דחל
בחל	זחל
בחל	יחל
בחל	כחל
בחל	נחל
בחן	בחר
בחן	בין
בחן	טחן
בחר	בכר
בחר	בער
בחר	בצר
בחר	בקר
בחר	ברר
בחר	בתר
בחר	נחר
בחר	סחר
בטא	בטח
בטא	בטל
בטא	ברא
בטא	חטא
בטא	מטא
בטח	בטל
בטח	ברח
בטל	בלל
בטל	בעל
בטל	נטל
בטל	קטל
בין	בית
בין	דין
בין	לין
בין	נין
בין	עין
בין	קין
בית	בעת
בכה	בכר
בכה	בלה
בכה	בנה
בכה	בעה
בכה	ברה
בכה	דכה
בכה	זכה
בכה	חכה
בכה	נכה
בכה	פכה
בכה	תכה
בכר	בער
בכר	בצר
בכר	בקר
בכר	ברר
בכר	בתר
בכר	הכר
בכר	זכר
בכר	מכר
בכר	נכר
בכר	סכר
בכר	עכר
בלג	בלה
בלג	בלל
בלג	בלם
בלג	בלס
בלג	בלע
בלג	בלק
בלג	דלג
בלג	פלג
בלה	בלל
בלה	בלם
בלה	בלס
בלה	בלע
בלה	בלק
בלה	בנה
בלה	בעה
בלה	ברה
בלה	גלה
בלה	דלה
בלה	חלה
בלה	כלה
בלה	נלה
בלה	סלה
בלה	עלה
בלה	פלה
בלה	צלה
בלה	קלה
בלה	תלה
בלל	בלם
בלל	בלס
בלל	בלע
בלל	בלק
בלל	בעל
בלל	גלל
בלל	דלל
בלל	הלל
בלל	זלל
בלל	חלל
בלל	טלל
בלל	ילל
בלל	כלל
בלל	מלל
בלל	סלל
בלל	עלל
בלל	פלל
בלל	צלל
בלל	קלל
בלל	תלל
בלם	בלס
בלם	בלע
בלם	בלק
בלם	גלם
בלם	הלם
בלם	חלם
בלם	כלם
בלם	עלם
בלס	בלע
בלס	בלק
בלס	בנס
בלס	עלס
בלס	פלס
בלס	קלס
בלע	בלק
בלע	בצע
בלע	בקע
בלע	גלע
בלע	עלע
בלע	צלע
בלע	קלע
בלע	תלע
בלק	בצק
בלק	בקק
בלק	ברק
בלק	בתק
בלק	דלק
בלק	חלק
בלק	מלק
בלק	סלק
בנה	בנס
בנה	בעה
בנה	ברה
בנה	זנה
בנה	חנה
בנה	ינה
בנה	כנה
בנה	מנה
בנה	ענה
בנה	פנה
בנה	קנה
בנה	רנה
בנה	תנה
בנס	כנס
בעה	בעט
בעה	בעל
בעה	בער
בעה	בעת
בעה	ברה
בעה	געה
בעה	טעה
בעה	יעה
בעה	סעה
בעה	פעה
בעה	צעה
בעה	רעה
בעה	תעה
בעט	בעל
בעט	בער
בעט	בעת
בעט	יעט
בעט	לעט
בעט	מעט
בעל	בער
בעל	בעת
בעל	געל
בעל	יעל
בעל	מעל
בעל	נעל
בעל	פעל
בעל	רעל
בער	בעת
בער	בצר
בער	בקר
בער	ברר
בער	בתר
בער	גער
בער	נער
בער	סער
בער	פער
בער	צער
בצע	בצק
בצע	בצר
בצע	בקע
בצע	יצע
בצע	פצע
בצע	קצע
בצע	רצע
בצק	בצר
בצק	בקק
בצק	ברק
בצק	בתק
בצק	יצק
בצר	בקר
בצר	ברר
בצר	בתר
בצר	חצר
בצר	יצר
בצר	נצר
בצר	עצר
בצר	פצר
בצר	קצר
בקע	בקק
בקע	בקר
בקע	יקע
בקע	נקע
בקע	רקע
בקע	תקע
בקק	בקר
בקק	ברק
בקק	בתק
בקק	דקק
בקק	זקק
בקק	חקק
בקק	לקק
בקק	מקק
בקק	רקק
בקר	ברר
בקר	בתר
בקר	דקר
בקר	חקר
בקר	יקר
בקר	נקר
בקר	עקר
בקשׁ	יקשׁ
בקשׁ	לקשׁ
בקשׁ	נקשׁ
בקשׁ	עקשׁ
ברא	ברד
ברא	ברה
ברא	ברח
ברא	ברך
ברא	ברק
ברא	ברר
ברא	ירא
ברא	מרא
ברא	פרא
ברא	קרא
ברד	ברה
ברד	ברח
ברד	ברך
ברד	ברק
ברד	ברר
ברד	גרד
ברד	חרד
ברד	טרד
ברד	ירד
ברד	מרד
ברד	פרד
ברה	ברח
ברה	ברך
ברה	ברק
ברה	ברר
ברה	גרה
ברה	הרה
ברה	זרה
ברה	חרה
ברה	ירה
ברה	כרה
ברה	מרה
ברה	ערה
ברה	פרה
ברה	קרה
ברח	ברך
ברח	ברק
ברח	ברר
ברח	זרח
ברח	טרח
ברח	מרח
ברח	סרח
ברח	פרח
ברח	צרח
ברח	קרח
ברך	ברק
ברך	ברר
ברך	דרך
ברך	חרך
ברך	ערך
ברק	ברר
ברק	בתק
ברק	זרק
ברק	חרק
ברק	ירק
ברק	מרק
ברק	ערק
ברק	פרק
ברר	בתר
ברר	גרר
ברר	זרר
ברר	חרר
ברר	כרר
ברר	מרר
ברר	סרר
ברר	ערר
ברר	פרר
ברר	צרר
ברר	קרר
בשׁל	בשׁס
בשׁל	חשׁל
בשׁל	כשׁל
בשׁל	משׁל
בשׁל	נשׁל
בשׂר	עשׂר
בתק	בתר
בתק	מתק
בתק	נתק
בתק	עתק
בתק	רתק
בתר	חתר
בתר	יתר
בתר	כתר
בתר	נתר
בתר	סתר
בתר	עתר
בתר	פתר
גְּבִיר	דְּבִיר
גְּבֶרֶת	גְּדֶרֶת
גְּבַל	גְּבַר
גְּבַל	גְּבָל
גְּבָל	גְּלָל
גְּבוּל	גְּמוּל
גְּבוּלָה	גְּבוּרָה
גְּבוּלָה	גְּמוּלָה
גְּדִי	גָּדִי
גְּדִיָּה	גְּוִיָּה
גְּדֵרָה	גְּזֵרָה
גְּוִיָּה	כְּוִיָּה
גְּזֵלָה	גְּזֵרָה
גְּלִילָה	דְּלִילָה
גְּלִילָה	פְּלִילָה
גְּלָל	גָּלָל
גְּלָל	כְּלָל
גְּמוּל	גָּמוּל
גִּבְּתֹון	גִּנְּתֹון
גִּבְעָא	גִּבְעָה
גִּבְעֹון	גִּדְעֹון
גִּזְבַּר	גִּזְבָּר
גִּיד	גִּיל
גִּיד	גִּיר
גִּיד	כִּיד
גִּיד	פִּיד
גִּיחַ	פִּיחַ
גִּיל	גִּיר
גִּיר	כִּיר
גִּלָּיֹון	כִּלָּיֹון
גִּנְּתֹוי	גִּנְּתֹון
גִּר	גֵּר
גֵּא	גֵּב
גֵּא	גֵּו
גֵּא	גֵּז
גֵּא	גֵּל
גֵּא	גֵּר
גֵּאֶה	גֵּאָה
גֵּאָה	גֵּבָה
גֵּאָה	גֵּהָה
גֵּאָה	גֵּוָה
גֵּאָה	גֵּרָה
גֵּאָה	פֵּאָה
גֵּאוּת	גֵּרוּת
גֵּב	גֵּו
גֵּב	גֵּז
גֵּב	גֵּל
גֵּב	גֵּר
גֵּב	גַּב
גֵּב	גֹּב
גֵּבָה	גֵּהָה
גֵּבָה	גֵּוָה
גֵּבָה	גֵּרָה
גֵּבָה	תֵּבָה
גֵּהָה	גֵּוָה
גֵּהָה	גֵּרָה
גֵּהָה	כֵּהָה
גֵּו	גֵּז
גֵּו	גֵּל
גֵּו	גֵּר
גֵּו	גַּו
גֵּוָה	גֵּרָה
גֵּז	גֵּל
גֵּז	גֵּר
גֵּל	גֵּר
גֵּל	גַּל
גֵּל	תֵּל
גֵּרָא	גֵּרָה
גֵּרָה	כֵּרָה
גֶּבֶא	גֶּבֶר
גֶּבֶר	גֶּדֶר
גֶּבֶר	גֶּזֶר
גֶּבֶר	גֶּתֶר
גֶּבֶר	דֶּבֶר
גֶּבַע	גֶּזַע
גֶּדֶר	גֶּזֶר
גֶּדֶר	גֶּתֶר
גֶּדֶר	פֶּדֶר
גֶּזֶר	גֶּתֶר
גֶּרֶם	כֶּרֶם
גֶּרֶשׁ	גֶּרֶשׂ
גֶּרֶשׁ	פֶּרֶשׁ
גֶּרֶשׁ	תֶּרֶשׁ
גֶּשֶׁם	גֹּשֶׁם
גֶּתֶר	כֶּתֶר
גַּאֲוָה	תַּאֲוָה
גַּב	גַּד
גַּב	גַּו
גַּב	גַּל
גַּב	גַּם
גַּב	גַּן
גַּב	גַּף
גַּב	גַּת
גַּב	גֹּב
גַּד	גַּו
גַּד	גַּל
גַּד	גַּם
גַּד	גַּן
גַּד	גַּף
גַּד	גַּת
גַּד	גָּד
גַּד	דַּד
גַּד	כַּד
גַּו	גַּל
גַּו	גַּם
גַּו	גַּן
גַּו	גַּף
גַּו	גַּת
גַּחַל	גַּחַם
גַּחַל	גַּחַר
גַּחַל	גַּעַל
גַּחַם	גַּחַר
גַּל	גַּם
גַּל	גַּן
גַּל	גַּף
גַּל	גַּת
גַּל	דַּל
גַּלָּב	גַּנָּב
גַּם	גַּן
גַּם	גַּף
גַּם	גַּת
גַּן	גַּף
גַּן	גַּת
גַּן	תַּן
גַּנָּב	גַּנָּה
גַּנָּה	דַּנָּה
גַּנָּה	כַּנָּה
גַּעַל	גֹּעַל
גַּף	גַּת
גַּף	כַּף
גַּרְמִי	כַּרְמִי
גַּת	פַּת
גָּאֹון	גָּחֹון
גָּאֹון	גָּרֹון
גָּבִישׁ	גָּדִישׁ
גָּבֵהַּ	גָּבֹהַּ
גָּבַהּ	גֹּבַהּ
גָּג	גָּד
גָּג	דָּג
גָּדִי	גָּדִל
גָּדִל	גָּדֵל
גָּדֵל	גָּדֵר
גָּדֵל	גָּזֵל
גָּזֵז	גָּזֵל
גָּחֹון	גָּרֹון
גָּלִיל	כָּלִיל
גָּלִיל	פָּלִיל
גָּלָל	גָּמָל
גָּלָל	פָּלָל
גָּרֵב	גָּרָב
גֹּב	דֹּב
גֹּוא	גֹּוב
גֹּוא	גֹּוג
גֹּוא	גֹּוי
גֹּוא	גֹּור
גֹּוב	גֹּוג
גֹּוב	גֹּוי
גֹּוב	גֹּור
גֹּוג	גֹּוי
גֹּוג	גֹּור
גֹּוזָל	גֹּוזָן
גֹּוזָל	גֹּורָל
גֹּוזָן	גֹּולָן
גֹּוי	גֹּור
גֹּולָה	גֹּולָן
גֹּור	דֹּור
גֹּור	תֹּור
גֹּמֶא	גֹּמֶד
גֹּמֶא	גֹּמֶר
גֹּמֶד	גֹּמֶר
גֹּמֶר	גֹּפֶר
גֹּמֶר	כֹּמֶר
גֹּמֶר	תֹּמֶר
גֹּעַל	פֹּעַל
גֹּפֶר	כֹּפֶר
גֹּרֶן	תֹּרֶן
גֹּשֶׁם	גֹּשֶׁן
גּוּנִי	פּוּנִי
גּוּר	דּוּר
גּוּר	כּוּר
גּוּר	פּוּר
גּוּשׁ	כּוּשׁ
גאה	גאל
גאה	גהה
גאה	גזה
גאה	גחה
גאה	גלה
גאה	געה
גאה	גרה
גאה	דאה
גאה	יאה
גאה	כאה
גאה	לאה
גאה	נאה
גאה	פאה
גאה	ראה
גאה	תאה
גאל	גבל
גאל	גדל
גאל	גזל
גאל	גיל
גאל	גלל
גאל	גמל
גאל	געל
גאל	יאל
גבל	גבר
גבל	גדל
גבל	גזל
גבל	גיל
גבל	גלל
גבל	גמל
גבל	געל
גבל	הבל
גבל	זבל
גבל	חבל
גבל	טבל
גבל	יבל
גבל	נבל
גבל	סבל
גבל	קבל
גבר	גדר
גבר	גהר
גבר	גור
גבר	גזר
גבר	גמר
גבר	גער
גבר	גרר
גבר	דבר
גבר	הבר
גבר	חבר
גבר	כבר
גבר	סבר
גבר	עבר
גבר	צבר
גבר	קבר
גבר	תבר
גדד	גדל
גדד	גדע
גדד	גדף
גדד	גדר
גדד	גוד
גדד	גרד
גדד	חדד
גדד	ידד
גדד	מדד
גדד	נדד
גדד	קדד
גדד	רדד
גדל	גדע
גדל	גדף
גדל	גדר
גדל	גזל
גדל	גיל
גדל	גלל
גדל	גמל
גדל	געל
גדל	חדל
גדע	גדף
גדע	גדר
גדע	גוע
גדע	גלע
גדע	גרע
גדע	ידע
גדע	פדע
גדף	גדר
גדף	גוף
גדף	גרף
גדף	הדף
גדף	נדף
גדף	עדף
גדף	רדף
גדר	גהר
גדר	גור
גדר	גזר
גדר	גמר
גדר	גער
גדר	גרר
גדר	הדר
גדר	חדר
גדר	נדר
גדר	עדר
גדר	קדר
גהה	גהר
גהה	גזה
גהה	גחה
גהה	גלה
גהה	געה
גהה	גרה
גהה	כהה
גהה	להה
גהה	נהה
גהה	קהה
גהר	גור
גהר	גזר
גהר	גמר
גהר	גער
גהר	גרר
גהר	דהר
גהר	זהר
גהר	טהר
גהר	מהר
גהר	נהר
גהר	צהר
גוד	גוז
גוד	גוח
גוד	גוע
גוד	גוף
גוד	גור
גוד	גרד
גוד	חוד
גוד	נוד
גוד	עוד
גוד	צוד
גוד	רוד
גוז	גוח
גוז	גוע
גוז	גוף
גוז	גור
גוז	גזז
גוז	גרז
גוז	לוז
גוז	עוז
גוח	גוע
גוח	גוף
גוח	גור
גוח	גיח
גוח	גלח
גוח	דוח
גוח	טוח
גוח	נוח
גוח	פוח
גוח	צוח
גוח	רוח
גוע	גוף
גוע	גור
גוע	גלע
גוע	גרע
גוע	זוע
גוע	נוע
גוע	רוע
גוף	גור
גוף	גרף
גוף	נוף
גוף	סוף
גוף	עוף
גוף	צוף
גור	גזר
גור	גמר
גור	גער
גור	גרר
גור	דור
גור	זור
גור	חור
גור	מור
גור	סור
גור	עור
גור	פור
גור	צור
גור	קור
גור	תור
גזה	גזז
גזה	גזל
גזה	גזר
גזה	גחה
גזה	גלה
גזה	געה
גזה	גרה
גזה	הזה
גזה	חזה
גזה	נזה
גזה	רזה
גזז	גזל
גזז	גזר
גזז	גרז
גזז	עזז
גזז	פזז
גזז	תזז
גזל	גזר
גזל	גיל
גזל	גלל
גזל	גמל
גזל	געל
גזל	נזל
גזר	גמר
גזר	גער
גזר	גרר
גזר	נזר
גזר	עזר
גזר	פזר
גחה	גלה
גחה	געה
גחה	גרה
גחה	דחה
גחה	טחה
גחה	מחה
גחה	נחה
גחה	סחה
גחה	צחה
גיח	גיל
גיח	גלח
גיל	גלל
גיל	גמל
גיל	געל
גיל	חיל
גלה	גלח
גלה	גלל
גלה	גלם
גלה	גלע
גלה	געה
גלה	גרה
גלה	דלה
גלה	חלה
גלה	כלה
גלה	נלה
גלה	סלה
גלה	עלה
גלה	פלה
גלה	צלה
גלה	קלה
גלה	תלה
גלח	גלל
גלח	גלם
גלח	גלע
גלח	דלח
גלח	מלח
גלח	סלח
גלח	פלח
גלח	צלח
גלל	גלם
גלל	גלע
גלל	גמל
גלל	געל
גלל	דלל
גלל	הלל
גלל	זלל
גלל	חלל
גלל	טלל
גלל	ילל
גלל	כלל
גלל	מלל
גלל	סלל
גלל	עלל
גלל	פלל
גלל	צלל
גלל	קלל
גלל	תלל
גלם	גלע
גלם	גרם
גלם	הלם
גלם	חלם
גלם	כלם
גלם	עלם
גלע	גרע
גלע	עלע
גלע	צלע
גלע	קלע
גלע	תלע
גלשׁ	געשׁ
גלשׁ	גרשׁ
גלשׁ	חלשׁ
גלשׁ	פלשׁ
גמא	גמל
גמא	גמר
גמא	טמא
גמא	צמא
גמל	גמר
גמל	געל
גמל	חמל
גמל	עמל
גמל	קמל
גמר	גער
גמר	גרר
גמר	זמר
גמר	חמר
גמר	ימר
גמר	כמר
גמר	סמר
גמר	עמר
גנב	גנן
גנב	זנב
גנן	חנן
גנן	ענן
גנן	קנן
גנן	רנן
געה	געל
געה	גער
געה	גרה
געה	טעה
געה	יעה
געה	סעה
געה	פעה
געה	צעה
געה	רעה
געה	תעה
געל	גער
געל	יעל
געל	מעל
געל	נעל
געל	פעל
געל	רעל
גער	גרר
גער	נער
גער	סער
גער	פער
גער	צער
געשׁ	גרשׁ
געשׁ	רעשׁ
גרד	גרה
גרד	גרז
גרד	גרם
גרד	גרס
גרד	גרע
גרד	גרף
גרד	גרר
גרד	חרד
גרד	טרד
גרד	ירד
גרד	מרד
גרד	פרד
גרה	גרז
גרה	גרם
גרה	גרס
גרה	גרע
גרה	גרף
גרה	גרר
גרה	הרה
גרה	זרה
גרה	חרה
גרה	ירה
גרה	כרה
גרה	מרה
גרה	ערה
גרה	פרה
גרה	קרה
גרז	גרם
גרז	גרס
גרז	גרע
גרז	גרף
גרז	גרר
גרז	כרז
גרם	גרס
גרם	גרע
גרם	גרף
גרם	גרר
גרם	זרם
גרם	חרם
גרם	ערם
גרם	פרם
גרם	קרם
גרס	גרע
גרס	גרף
גרס	גרר
גרס	הרס
גרס	פרס
גרס	קרס
גרע	גרף
גרע	גרר
גרע	זרע
גרע	ירע
גרע	כרע
גרע	פרע
גרע	צרע
גרע	קרע
גרף	גרר
גרף	חרף
גרף	טרף
גרף	סרף
גרף	ערף
גרף	צרף
גרר	זרר
גרר	חרר
גרר	כרר
גרר	מרר
גרר	סרר
גרר	ערר
גרר	פרר
גרר	צרר
גרר	קרר
גרשׁ	דרשׁ
גרשׁ	חרשׁ
גרשׁ	ירשׁ
גרשׁ	פרשׁ
גשׁם	ישׁם
גשׁם	נשׁם
גשׁם	רשׁם
גשׁשׁ	משׁשׁ
גשׁשׁ	עשׁשׁ
גשׁשׁ	קשׁשׁ
גשׁשׁ	רשׁשׁ
דְּאָבָה	דְּאָגָה
דְּחִי	דְּלִי
דְּחִי	דְּמִי
דְּלִי	דְּמִי
דְּלִי	כְּלִי
דְּלִי	תְּלִי
דְּלִילָה	פְּלִילָה
דְּלָיָה	פְּלָיָה
דְּמִי	דֳּמִי
דֳּכִי	דֳּמִי
דֳּכִי	דֳּפִי
דֳּמִי	דֳּפִי
דִּבְלָה	דִּבְרָה
דִּבְלָה	דִּקְלָה
דִּי	דַּי
דִּי	כִּי
דִּינָה	דִּינָי
דִּישֹׁון	פִּישֹׁון
דִּמְנָה	דִּמְעָה
דִּמְנָה	תִּמְנָה
דֵּךְ	דַּךְ
דֵּךְ	דָּךְ
דֶּבֶק	דֶּבֶר
דֶּבֶר	דֶּקֶר
דֶּבֶר	דֹּבֶר
דֶּלֶף	דֶּלֶת
דֶּלֶת	פֶּלֶת
דֶּרֶךְ	פֶּרֶךְ
דֶּשֶׁא	דֶּשֶׁן
דַּד	דַּי
דַּד	דַּל
דַּד	דַּק
דַּד	דַּר
דַּד	כַּד
דַּוָּג	דַּוָּי
דַּוָּג	דַּיָּג
דַּי	דַּל
דַּי	דַּק
דַּי	דַּר
דַּיִשׁ	תַּיִשׁ
דַּיָּג	דַּיָּה
דַּיָּג	דַּיָּן
דַּיָּה	דַּיָּן
דַּיָּה	דַּכָּה
דַּיָּה	דַּלָּה
דַּיָּה	דַּנָּה
דַּךְ	דָּךְ
דַּךְ	פַּךְ
דַּכָּא	דַּכָּה
דַּכָּה	דַּלָּה
דַּכָּה	דַּנָּה
דַּל	דַּק
דַּל	דַּר
דַּלָּה	דַּנָּה
דַּלָּה	כַּלָּה
דַּנָּה	כַּנָּה
דַּק	דַּר
דַּק	דֹּק
דַּר	דָּר
דַּר	כַּר
דַּר	פַּר
דַּרְדַּע	דַּרְדַּר
דָּא	דָּג
דָּא	דָּם
דָּא	דָּן
דָּא	דָּר
דָּא	דָּת
דָּא	תָּא
דָּאָה	דָּגָה
דָּבֵק	דָּיֵק
דָּג	דָּם
דָּג	דָּן
דָּג	דָּר
דָּג	דָּת
דָּגָה	דָּגָן
דָּגָן	דָּתָן
דָּם	דָּן
דָּם	דָּר
דָּם	דָּת
דָּם	תָּם
דָּן	דָּר
דָּן	דָּת
דָּר	דָּת
דָּרְבָן	דָּרְבֹן
דָּתָן	דֹּתָן
דֹּאר	דֹּור
דֹּב	דֹּק
דֹּבֶא	דֹּבֶר
דֹּוד	דֹּור
דֹּודָה	תֹּודָה
דֹּור	תֹּור
דּוּגָה	דּוּמָה
דּוּגָה	פּוּגָה
דּוּגָה	תּוּגָה
דּוּד	דּוּר
דּוּמָה	דּוּמָם
דּוּר	כּוּר
דּוּר	פּוּר
דאב	דאג
דאב	דאה
דאב	דבב
דאב	דוב
דאב	טאב
דאב	יאב
דאב	כאב
דאב	תאב
דאג	דאה
דאג	דיג
דאג	דלג
דאה	דגה
דאה	דדה
דאה	דוה
דאה	דחה
דאה	דכה
דאה	דלה
דאה	דמה
דאה	יאה
דאה	כאה
דאה	לאה
דאה	נאה
דאה	פאה
דאה	ראה
דאה	תאה
דבב	דבח
דבב	דבק
דבב	דבר
דבב	דוב
דבב	חבב
דבב	יבב
דבב	לבב
דבב	נבב
דבב	סבב
דבב	קבב
דבב	רבב
דבח	דבק
דבח	דבר
דבח	דוח
דבח	דחח
דבח	דלח
דבח	זבח
דבח	טבח
דבח	נבח
דבק	דבר
דבק	דוק
דבק	דחק
דבק	דלק
דבק	דפק
דבק	דקק
דבק	חבק
דבר	דגר
דבר	דהר
